date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2021-01-11 08:14:00,1092.74,1097.7,1092.74,1111.89,1974.29923,-1.09791176,-18.26137458161488,0.67555471,-1.10522032,-1.04,-0.10031255,-0.28966761,42.15616847,86.94,17.8486435,-0.0247656109343385,-5.76860199,-82.1513565,1103.8725886626264,1101.46777778,0.02639594,1111.89,4.96,1102.315,1100.77666667,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-11 09:19:00,1100.91,1101.47,1100.0,1110.035644512,789.79566,-3.02088235,-23.76620348739417,-1.52219606,-2.38058048,-9.76,-0.21508987,-0.1714519,39.4022839,90.63,9.16249105,-0.0459110358393903,-13.88671187,-90.83750895,1111.0854341691715,1103.67911111,0.44043321,1110.03564451,10.9796136,1106.165,1103.83521484,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-11 10:44:00,1113.7,1119.16,1113.45,1124.67,1364.52954,14.05235294,14.775362475510857,0.47688157,5.89900017,5.24,0.53091245,-0.06167873,58.4383437,98.17,46.41995173,0.0697244628142839,22.09398479,-53.58004827,1103.4846600646165,1119.04,0.19908815,1124.67,5.71,1119.06,1119.09333333,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-11 16:36:00,927.79,931.87,922.0,946.66267392,3969.95665,-13.80526471,-17.285461857691928,-0.84731307,-6.80108491,5.21,-0.72645126,-1.4956262,41.71182045,53.23,23.94285714,-0.0899213847113732,-15.5172001,-76.05714286,946.6919149776476,927.52933333,0.09075074,946.66267392,25.981952,935.73,933.51089131,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-11 18:13:00,993.55,1001.98,993.41,991.58678528,2530.33899,-9.12920588,-5.5411905389375375,-0.15054601,-2.78747222,1.83,-0.27792466,-0.52400791,46.82578074,0.0,57.49148695,-0.0032226504296707,-11.95198175,-42.50851305,1001.9746110778636,998.44777778,0.0640532,991.58678528,10.910432,1004.85,995.65892843,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-11 18:28:00,1010.09,1017.09,1007.94,1021.4025801728,2874.46109,1.00311765,13.033503231118909,-0.92952126,2.7763336,0.86,0.27465791,0.36529861,56.85112696,0.0,62.85,0.0745899269097131,11.88666196,-37.15,1003.9124878615902,1013.13577778,0.0263319,1021.40258017,14.18768768,1014.0,1015.47752672,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-12 04:41:00,1085.72,1087.44,1083.48,1090.1374342757335,384.00125,-8.79894118,-16.664329390108673,-0.24563215,-3.8841343,2.55,-0.3567004,0.66148872,40.32492847,72.93,54.64852608,-0.0515482053266149,-24.65458247,-45.35147392,1095.1486006027224,1084.52688889,0.14269726,1090.13743428,7.23607737,1089.265,1087.01914476,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-12 15:55:00,1054.58,1058.55,1054.4,1068.4869528548222,761.02393,-21.78041176,-43.70922114284929,-2.13753901,-7.47335745,-27.15,-0.69670907,-2.00159608,29.93370499,0.0,13.90901188,-0.0462271801470971,-35.47633785,-86.09098812,1079.529769574496,1059.15822222,0.67993989,1068.48695285,16.43471915,1069.075,1060.47898428,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-12 23:47:00,1037.78,1038.59,1035.56,1050.1524154112,505.21755,1.34344118,-13.888082591334092,-1.05085635,1.9387367,-8.6,0.18670643,-1.29408852,47.60630681,3.57,6.32435817,0.0518695165173855,10.3540129,-93.67564183,1033.4949750935766,1040.06733333,0.36164844,1050.15241541,15.16668272,1043.545,1041.43413847,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-13 00:34:00,1021.92,1025.42,1021.45,1008.3302,1572.61882,8.208,30.1916095399661,1.01354692,2.2629503,1.72,0.22343004,1.65127594,61.34969898,100.0,92.78394535,-0.002611716564811,8.6307812,-7.21605465,1013.4183028049436,1016.33622222,0.04472179,1008.3302,17.42,1017.71,1018.40006667,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-13 03:06:00,1041.86,1041.86,1038.12,1056.2456883200002,1052.20657,-3.92611765,-38.83811435369445,-1.70713862,-0.45238858,-14.38,-0.04311811,-0.98267218,35.75902038,9.74,3.48189415,0.0169186235342349,-2.33495421,-96.51810585,1047.4279189928154,1047.91333333,0.42544379,1056.24568832,19.700096,1048.89,1045.40856277,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-13 05:03:00,1029.99,1030.55,1027.21,1025.82459904,634.49348,5.41055882,10.61949332064192,0.06670948,1.44893567,-0.56,0.14125065,0.02530389,54.91864589,100.0,32.83783784,0.0052135007755504,11.75310469,-67.16216216,1026.3120887647558,1027.73488889,0.04666667,1025.82459904,4.857552,1029.365,1027.86153301,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-13 08:56:00,1064.55,1065.68,1063.38,1059.6832000000002,599.1224,-6.66617647,-18.29673588216183,-1.21094815,-1.99119292,-5.91,-0.1865539,-0.52375608,41.67004257,0.0,33.97745572,-0.0045399890391164,-17.67412071,-66.02254428,1068.7315302215743,1063.48577778,0.32242226,1059.6832,6.3,1067.19,1062.9144,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-13 10:17:00,1089.73,1096.64,1089.73,1086.3887821696,3482.93586,8.57788235,33.618578375079025,1.65276487,3.39729735,4.77,0.31244448,0.78191837,64.67581643,92.12,91.33603239,0.0322739492920104,20.87400898,-8.66396761,1083.4201172758696,1092.11266667,0.25576408,1086.38878217,11.09654112,1092.875,1090.91959406,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-13 17:30:00,1074.99,1077.76,1074.26,1074.0274022613762,736.94207,1.46420588,10.696728787796625,1.73882251,0.29477169,2.0,0.02738261,0.32586937,53.59026806,100.0,76.49253731,-0.0081355400705421,3.76219486,-23.50746269,1078.342862697606,1077.43555556,0.15360983,1074.02740226,4.33399749,1076.85,1075.34913409,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-13 22:01:00,1131.67,1136.84,1131.66,1127.602662803886,2627.58925,2.11044118,31.569835905764183,1.96476742,1.42092972,6.64,0.12568933,0.72880094,62.59142328,51.26,93.75,0.0170445142265675,11.68027448,-6.25,1128.779408280637,1132.74266667,0.42949547,1127.6026628,10.00841,1133.195,1132.03422093,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-14 07:57:00,1150.96,1151.37,1149.82,1155.7412000000002,955.44666,-8.88532353,-29.82097495449781,-2.19230352,-2.83803962,-16.0,-0.24495216,-1.27501115,37.61167887,0.0,16.82156134,-0.0010508092383958,-16.59717996,-83.17843866,1159.2836857799873,1152.94866667,0.51546392,1155.7412,7.84,1159.37,1152.3104,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-14 10:31:00,1161.69,1162.26,1160.01,1155.255184,794.91133,-0.72370588,8.175078114557884,2.01440537,-0.89779647,1.66,-0.07738084,0.3068174,50.78508109,76.71,71.38461538,-0.020581723141802,-9.75468274,-28.61538462,1161.8220630437631,1159.56266667,0.13408724,1155.255184,7.3046,1160.755,1159.17506133,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-14 16:51:00,1234.32,1235.55,1233.78,1222.938688,1523.35454,-3.18841176,17.205550615191346,0.02200391,-1.15042063,3.57,-0.09336853,0.0477845,55.37777937,4.04,82.48905566,-0.008970393459035,-8.65928168,-17.51094434,1232.3753095991112,1230.23444444,0.13276311,1222.938688,13.1922,1230.105,1230.75622933,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-14 16:57:00,1231.01,1231.6,1227.03,1234.043166436045,1662.21544,-6.88208824,-23.490178587808053,-1.70838069,-1.83634653,-5.11,-0.14891286,-0.6454483,40.02762175,0.0,35.56291391,-0.000253382512698,-15.48491075,-64.43708609,1232.966297915134,1229.89355556,0.23301414,1234.04316644,8.24018493,1232.165,1230.89105548,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-14 20:40:00,1218.77,1218.77,1217.08,1223.240448,224.20419,5.85138235,12.81281236813035,0.15305583,4.06710779,0.44,0.33516426,0.29497067,60.05004247,77.64,45.22785899,0.0589109601089764,32.96368005,-54.77214101,1206.7438105863855,1218.988,0.03697479,1223.240448,6.4188,1220.335,1219.696816,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-14 23:42:00,1209.28,1210.0,1208.66,1212.2351999999998,242.97509,-20.28955882,-48.89748497153922,-4.07119563,-7.71730926,-8.94,-0.63129794,-0.84717267,28.12909347,0.0,10.60511541,-0.0640046752801456,-38.84232268,-89.39488459,1229.8487171013685,1211.24111111,0.51916376,1212.2352,4.804,1223.16,1210.2984,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-15 02:17:00,1238.43,1239.26,1236.71,1231.61,942.4215,-1.3825,0.8848084611222093,-0.3700301,0.0166618,-4.93,0.00134735,-0.22102478,50.81405139,0.0,51.29932628,0.0114849024914153,0.22516634,-48.70067372,1234.7991955097766,1236.03533333,0.25373134,1231.61,2.55,1236.8049999999998,1235.86,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-15 02:34:00,1239.15,1239.91,1236.67,1232.0210409533147,417.28361,0.53547059,7.275565336578503,-0.75713476,1.06484459,0.5,0.08621536,-0.02909773,54.25188548,5.58,43.601359,0.0215405671916612,8.82306694,-56.398641,1232.1894502301734,1236.32822222,0.02890173,1232.02104095,8.08914188,1237.735,1236.20034698,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-15 06:35:00,1192.14,1193.06,1189.59,1189.0917008800002,1090.42173,-2.142,-12.031995782721795,-0.65276705,-2.86445342,-1.71,-0.23988351,-0.00839694,41.52262104,100.0,29.08011869,-0.0520191300218923,-22.77527522,-70.91988131,1200.8749494025813,1190.49977778,0.13959184,1189.09170088,4.047244,1193.1,1190.58056696,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-15 17:25:00,1156.46,1163.93,1156.46,1164.5008,2384.12513,6.34914706,12.412107196143188,-0.1378012,2.21067586,1.09,0.19094901,0.42898781,55.77769903,99.85,73.74914325,0.0081197981880498,13.04772434,-26.25085675,1156.2498497621516,1161.40977778,0.05330073,1164.5008,8.54,1160.73,1161.63026667,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-15 19:40:00,1149.79,1152.17,1146.73,1154.3419688832,1719.07984,11.66014706,14.950018287906818,-0.04726137,5.07433741,2.56,0.44411663,0.68038543,58.77693044,99.42,51.56438026,0.0561472023431345,24.31352141,-48.43561974,1137.6997663812392,1149.70377778,0.11657559,1154.34196888,8.51040096,1150.175,1151.08065629,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-15 20:40:00,1119.3,1120.0,1115.17,1131.28583418768,1067.66984,-9.75232353,-51.77084688921827,-3.54282763,-3.6615303,-15.31,-0.32326921,-1.58120147,28.37472218,14.67,16.9303121,-0.0297857020894249,-23.31913176,-83.0696879,1137.3445096042497,1126.88822222,0.59134801,1131.28583419,18.78170737,1126.865,1122.15194473,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-15 21:59:00,1162.68,1162.71,1158.68,1154.9548709686976,385.09841,0.48858824,4.471029946357967,1.65545343,-0.73175731,0.99,-0.06313871,0.43850147,49.82921048,99.91,67.39702016,-0.019635495315938,-7.7463884,-32.60297984,1160.9295501002591,1158.498,0.09383886,1154.95487097,8.47236559,1159.145,1158.78162366,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-16 00:17:00,1195.11,1196.97,1193.99,1189.362,741.00709,2.27038235,29.821434171582,0.28166217,0.84097029,2.55,0.07057397,0.32796786,61.96439622,14.76,88.77419355,0.006791571237436,9.15902092,-11.22580645,1190.6002662800463,1192.48866667,0.16876241,1189.362,7.75,1193.12,1193.44066667,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-16 05:00:00,1181.4,1184.59,1181.4,1178.58508,1382.31096,7.60432353,44.81490558531838,2.18138191,3.45054357,4.32,0.29346732,0.45116232,70.05894705,100.0,71.81044957,0.0368508907030833,36.28540753,-28.18955043,1172.3348317161476,1180.46022222,0.4,1178.58508,6.5888,1181.13,1181.52502667,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-16 07:32:00,1181.11,1183.2,1179.47,1187.365,1264.76939,-0.72941176,-10.23089115207587,-0.6264856,-0.30673248,1.53,-0.02590312,-0.11400005,45.60525191,100.0,42.21668742,-0.0098326778465405,-3.41647648,-57.78331258,1186.343340555786,1183.88066667,0.12191235,1187.365,8.03,1183.485,1183.345,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-16 08:53:00,1211.81,1214.88,1211.52,1217.39,1231.78572,1.91852941,12.127561897030429,-0.42040212,0.93604626,2.65,0.07722011,0.23607099,55.39818349,100.0,63.04878049,0.0044955544059305,8.79418557,-36.95121951,1211.8799617087925,1213.55311111,0.1200725,1217.39,3.406672,1214.455,1214.59666667,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-16 16:09:00,1290.62,1292.27,1286.67,1274.2493036102196,2648.22393,13.36864706,45.37165592425878,2.04630208,4.73873347,30.23,0.37140061,1.75278063,68.1291656,100.0,79.26610213,0.0238738675618437,20.86698335,-20.73389787,1271.6801081912802,1284.63955556,0.8380926,1274.24930361,20.65966266,1289.0,1284.39643454,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-16 19:01:00,1234.95,1235.45,1223.43,1239.3315231437823,3323.53289,-7.74629412,-39.39975416861277,-1.53510101,-3.27471778,-13.71,-0.26464224,-0.98708636,33.42266621,58.84,31.28971963,-0.0287397600341776,-19.29948915,-68.71028037,1241.807096768254,1232.38577778,0.52149106,1239.33152314,18.22724794,1231.775,1232.73717438,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-16 19:36:00,1254.79,1255.55,1253.43,1243.13686952,870.88919,-0.09497059,21.039973267956555,1.19452919,-1.07913025,5.78,-0.08624502,0.53970392,54.92907539,73.03,85.98629094,-0.029314273413584,-8.06554139,-14.01370906,1254.2188350513145,1250.25488889,0.34160757,1243.13686952,12.647276,1250.495,1250.70562317,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-17 01:09:00,1233.69,1236.21,1233.69,1229.572106089376,340.69189,1.53029412,12.817301719977497,-0.02211552,0.35398732,2.69,0.02869547,0.12154114,54.2188975,100.0,63.46782988,-0.0091204525613512,2.61686895,-36.53217012,1235.15466162009,1234.368,0.17478882,1229.57210609,6.83029991,1234.415,1233.1573687,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-17 05:18:00,1219.61,1220.52,1215.31,1222.6695622656,1486.15422,-4.23511765,-14.33633232630616,-1.18864322,-1.156798,-5.23,-0.09495189,-0.14457396,44.42333352,0.0,31.33680556,0.0027602221076091,-8.19103614,-68.66319444,1217.8906586756952,1215.82044444,0.35505771,1222.66956227,7.80412736,1218.14,1219.49985409,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-17 05:40:00,1223.56,1224.8,1223.4,1216.2386,704.88092,2.42523529,25.995848336534944,0.82997014,1.38943761,2.61,0.11396817,0.21533725,60.58969085,19.65,87.87541713,0.0144434634883065,10.96849803,-12.12458287,1216.9632746654092,1220.82222222,0.13122172,1216.2386,8.73,1221.82,1221.47953333,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-17 09:49:00,1189.87,1191.1,1187.24,1172.210547383818,660.81594,-0.77235294,23.928689623600725,2.08684427,-1.75507183,6.79,-0.14833868,1.45432795,56.23990894,92.02,84.28927681,-0.0417869354129724,-10.79651624,-15.71072319,1187.8411324110425,1181.64288889,0.35868991,1172.21054738,19.94260917,1184.06,1183.51684913,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-17 11:29:00,1210.31,1210.63,1208.0,1203.6666,431.94602,-8.53155882,-19.566154348903943,-1.23659963,-2.82552588,-7.64,-0.23265425,-0.57115151,40.54458404,0.0,39.66142684,-0.0115571007674911,-21.63142375,-60.33857316,1216.0310211913406,1209.20844444,0.33508772,1203.6666,7.13,1213.98,1207.4322,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-17 14:03:00,1196.01,1199.7,1193.4,1204.01,999.60953,-2.24705882,-8.334095763640498,0.26403017,-1.11340163,0.6,-0.09261341,-0.13402036,45.66417746,100.0,59.37794533,-0.0201363528336641,-7.74873288,-40.62205467,1205.535261195419,1200.85066667,0.02473207,1204.01,6.3,1200.4050000000002,1199.03666667,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-17 16:01:00,1235.26,1238.13,1232.02,1221.07971488,2253.34246,-5.2665,-32.38253956751328,0.24354874,-2.06101198,-3.43,-0.16649705,-0.36049435,36.57182624,0.0,63.65,-0.0120810449892187,-18.70925532,-36.35,1238.9160625260172,1234.80311111,0.25692884,1221.07971488,17.402944,1238.175,1230.40990496,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-17 18:25:00,1231.5,1232.47,1231.24,1229.1939878799358,140.57085,2.0765,4.789411945575647,1.13817641,0.30571836,-0.23,0.0248377,0.13579113,51.7861668,100.0,54.26229508,-0.0033586029930651,3.07877556,-45.73770492,1231.0129537102737,1231.55311111,0.01738473,1229.19398788,3.48834596,1232.535,1230.96799596,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-18 02:39:00,1230.72,1233.32,1230.72,1233.9692,484.83434,5.60161765,34.808020326853374,1.50746181,3.35170134,4.42,0.27318872,0.364226,65.87373669,93.43,73.36394948,0.042064303166344,30.10696812,-26.63605052,1221.203019511045,1231.67266667,0.42829457,1233.9692,3.33,1232.03,1232.66973333,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-18 09:31:00,1224.68,1226.41,1223.67,1227.74,695.86722,-0.22411765,-3.1531793750319377,0.56899319,0.03208195,0.43,0.00261801,0.05225898,49.26012163,9.62,48.51694915,0.0014243520123073,0.50110035,-51.48305085,1225.0609960323534,1225.58555556,0.12536443,1227.74,4.07,1225.705,1225.94,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-18 10:17:00,1222.93,1225.0,1222.73,1217.694,741.35288,-1.92911765,27.188613353716374,-0.16616153,-0.57253007,1.95,-0.04686405,0.09484951,58.68254363,2.48,88.57526882,-0.0011683644058115,-8.29267284,-11.42473118,1221.8879413066918,1220.61577778,0.19402985,1217.694,7.44,1221.48,1221.808,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-18 12:55:00,1245.96,1246.06,1244.33,1242.0732447407663,515.26723,0.78841176,2.6798807999303103,0.50079504,0.30685788,4.92,0.02466663,0.25858944,51.20019852,98.32,55.55555556,-0.000846560337106,2.7294673,-44.44444444,1243.9961991804073,1244.98688889,0.20829805,1242.07324474,4.46718645,1246.165,1244.15441491,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-18 15:37:00,1236.18,1236.79,1236.07,1231.1371744,122.62069,-0.57123529,-9.320244341952618,0.30728599,0.17386064,2.26,0.01405083,-0.36099338,47.72696456,0.0,50.51792829,0.0097163696426282,1.72454868,-49.48207171,1236.110719276577,1237.42422222,0.26401869,1231.1371744,6.12024,1239.41,1234.6657248,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-18 20:17:00,1226.29,1226.87,1224.68,1227.59669077503,224.62188,-3.44976471,-28.578198439811143,-2.08181408,-1.11805571,-1.49,-0.0910478,-0.17016357,37.87504384,0.0,22.62931034,-0.0062578215168273,-22.41987522,-77.37068966,1229.119888191746,1226.07222222,0.41971831,1227.59669078,3.49568695,1228.91,1226.38223026,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-19 13:05:00,1399.47,1400.0,1397.28,1395.56,1912.97406,-0.01544118,-14.409225692667023,-0.16515249,-0.84958048,-3.35,-0.06067273,0.01932699,43.79426128,97.86,24.75884244,-0.0160680470091538,-6.3463854,-75.24115756,1402.3272713526014,1399.55666667,0.20489297,1395.56,4.48132136,1400.59,1397.61333333,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-19 15:31:00,1402.98,1406.49,1402.46,1407.94,885.23093,-3.53538235,-4.948053912300883,-0.25790869,-2.40446173,0.07,-0.17081899,0.13109148,45.20391677,54.41,66.39784946,-0.0332360198291245,-17.29535422,-33.60215054,1411.5744584282063,1404.73266667,0.00480439,1407.94,5.78967401,1407.4,1405.63,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-19 15:53:00,1406.54,1406.62,1404.9,1416.967673756115,536.49322,-14.85397059,-46.58899223373233,-3.45605611,-5.16139719,-8.79,-0.36408782,-1.34346368,31.32897172,0.0,7.92372881,-0.0141097950840483,-26.98712062,-92.07627119,1420.0518188657456,1408.82555556,0.51919669,1416.96767376,13.78144745,1420.995,1409.49589125,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-19 19:07:00,1382.05,1382.32,1378.29,1370.0,1934.76041,10.64314706,34.024218543793324,0.5976803,4.90837304,3.75,0.35821907,0.42400308,64.45598773,100.0,89.27038627,0.0319504415471503,22.70216951,-10.72961373,1367.2004264178008,1376.98133333,0.17099863,1370.0,4.03,1376.16,1376.87,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-20 01:34:00,1387.59,1388.4,1385.17,1381.98098432,487.87844,2.14711765,5.869395144544055,0.85660169,0.60721753,3.05,0.04378624,0.13201082,52.86418573,20.28,69.27083333,0.0097923918582417,4.71598058,-30.72916667,1385.8552226226973,1387.57533333,0.18362432,1381.98098432,7.034272,1392.31,1385.18366144,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-20 01:37:00,1391.18,1391.18,1386.9,1380.275,577.04082,0.10455882,16.125209053170302,-0.26133209,-0.02676187,2.03,-0.0019308,-0.43729166,55.97309046,0.68,50.90168703,0.0109574140618083,0.09830045,-49.09831297,1385.377469558801,1384.66933333,0.14166085,1380.275,11.08,1389.97,1386.11833333,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-20 02:36:00,1391.8,1392.87,1389.43,1394.629888,694.29774,-2.35817647,-10.830985612715898,-0.20103792,-0.22650741,-2.23,-0.01626888,0.18368846,46.61226606,0.0,43.5828877,0.0122088990889977,-2.19850538,-56.4171123,1389.0684216918744,1391.86355556,0.13425647,1394.629888,5.4478,1391.84,1392.30996267,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-20 14:24:00,1309.91,1313.47,1309.0,1321.7788,722.82271,5.66964706,-1.261112218225432,0.54917291,2.68968967,1.75,0.20494175,0.26107269,52.17929168,98.97,42.80936455,0.0201275464283732,19.70550967,-57.19063545,1308.9783650333584,1316.84866667,0.08924018,1321.7788,12.95,1315.475,1314.7496,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-20 14:33:00,1316.21,1316.95,1314.29,1301.1862125632,1391.84221,5.20376471,35.895732022996526,1.45541908,1.29837108,9.08,0.09927529,0.27987066,63.31316614,16.46,89.43965517,0.0094662940260879,8.34456744,-10.56034483,1305.4801712731896,1309.90444444,0.46755922,1301.18621256,16.68445472,1311.975,1310.80873752,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-21 02:54:00,1330.35,1330.42,1328.0,1337.2916943836158,781.60894,2.29052941,-18.108716972657582,-1.13146028,1.42904152,-6.35,0.10741091,-0.71763897,45.63054505,17.04,1.0978957,0.0264985464321519,11.90354339,-98.9021043,1327.7639035253055,1331.35311111,0.30870199,1337.29169438,9.67843165,1333.465,1331.90389813,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-21 06:31:00,1307.45,1307.57,1302.0,1311.023744,1220.66107,-1.19229412,-15.934276286899312,0.31048892,-0.61904816,1.9,-0.04736577,0.17205623,43.38763092,95.86,41.13873296,-0.0124560886908797,-5.61414149,-58.86126704,1307.7933071220978,1307.00555556,0.11501211,1311.023744,9.3264,1306.74,1306.86458133,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-21 11:26:00,1242.28,1245.72,1241.65,1235.1818560000002,1774.34646,-3.01314706,4.853805641315744,0.71091559,1.03055842,2.85,0.0829387,-0.04176405,53.12121835,0.21,71.76056338,0.0377880086565029,5.57160936,-28.23943662,1238.9119608759424,1243.152,0.10710259,1235.181856,11.0964,1244.515,1240.85061867,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-21 12:29:00,1210.58,1212.2,1208.46,1224.536,1609.19301,-18.6695,-72.2566026412857,-4.06082822,-6.7792717,-24.59,-0.55018434,-1.95863747,19.37033569,0.0,7.0,-0.0340191285590319,-38.06384677,-93.0,1236.8481191562591,1221.39777778,0.83953568,1224.536,20.54,1227.745,1215.06533333,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-21 14:32:00,1229.37,1230.14,1223.85,1203.07532138496,1906.90652,9.14664706,32.80912002414522,2.30482933,2.01872396,23.9,0.16616939,1.7141862,62.50918059,71.81,89.49035416,-0.003603044046793,8.08553779,-10.50964584,1213.7714373189224,1219.05022222,0.59660509,1203.07532138,29.66964291,1220.355,1219.02177379,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-21 14:57:00,1205.66,1213.05,1204.89,1197.1,2742.00522,-11.37017647,-31.609774602428587,-2.10093103,-3.47747733,-15.15,-0.28659321,-1.08576118,37.72592721,0.0,30.27047054,0.0106635509416879,-18.69537005,-69.72952946,1212.5927738149685,1206.21622222,0.59202814,1197.1,8.16,1214.55,1205.01333333,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-21 15:14:00,1227.32,1228.0,1221.56,1232.0,864.47609,13.53211765,13.010652433955835,2.15741873,5.32263156,1.95,0.43709361,0.55062006,58.01685834,99.84,61.40909091,0.0452327745541807,26.51462143,-38.59090909,1212.1082902101796,1225.62955556,0.07650059,1232.0,7.7557793,1226.78,1227.18666667,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-21 17:58:00,1196.23,1197.47,1194.37,1185.284665312256,442.00461,2.2685,29.450548992133324,1.66976714,-0.01273754,8.97,-0.00107026,0.81339228,59.44912355,82.84,82.74078862,-0.0166428364599171,-0.52596855,-17.25921138,1192.4413724001963,1190.88111111,0.54528875,1185.28466531,13.20405944,1193.06,1192.37488844,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
2021-01-21 21:18:00,1213.52,1218.09,1212.14,1223.28385344,536.94388,12.74573529,21.90946834360782,0.19383193,7.78471481,-1.52,0.6438971,0.45409886,66.37242001,50.58,48.30268741,0.1157449415761882,50.92694997,-51.69731259,1194.75622795611,1218.90177778,0.09464508,1223.28385344,11.425264,1218.0700000000002,1217.83795115,-1,0,0.0,-1415.0328279503055,-1415.0328279503055,-0.0
